コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
562,2,85.30,0.250000,0,0,0,0,0,NaN,NaN,NaN
564,2,85.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
566,2,85.58,0.233333,0,0,0,0,0,NaN,NaN,NaN
567,1,86.12,0.233333,0,0,0,0,0,NaN,NaN,NaN
569,2,86.19,0.116667,0,0,0,0,0,NaN,NaN,NaN
570,1,86.33,0.233333,0,0,0,0,0,NaN,NaN,NaN
572,2,86.40,0.116667,0,0,0,0,0,NaN,NaN,NaN
574,2,86.55,0.250000,0,0,0,0,0,NaN,NaN,NaN
575,1,87.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
576,1,87.16,0.116667,0,0,0,0,0,NaN,NaN,NaN
577,1,87.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
578,1,87.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
580,2,87.44,0.116667,0,0,0,0,0,NaN,NaN,NaN
581,1,87.58,0.233333,0,0,0,0,0,NaN,NaN,NaN
583,2,88.06,0.133333,0,0,0,0,0,NaN,NaN,NaN
584,1,88.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
585,1,88.27,0.116667,0,0,0,0,0,NaN,NaN,NaN
587,2,88.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
588,1,88.48,0.233333,0,0,0,0,0,NaN,NaN,NaN
590,2,89.02,0.233333,0,0,0,0,0,NaN,NaN,NaN
592,2,89.16,0.233333,0,0,0,0,0,NaN,NaN,NaN
594,2,89.32,0.266667,0,0,0,0,0,NaN,NaN,NaN
596,2,89.45,0.216667,0,0,0,0,0,NaN,NaN,NaN
598,2,89.59,0.233333,0,0,0,0,0,NaN,NaN,NaN
600,2,90.14,0.250000,0,0,0,0,0,NaN,NaN,NaN
601,1,90.27,0.216667,0,0,0,0,0,NaN,NaN,NaN
603,2,90.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
604,1,90.57,0.266667,0,0,0,0,0,NaN,NaN,NaN
605,1,91.03,0.100000,0,0,0,0,0,NaN,NaN,NaN
607,2,91.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
608,1,91.24,0.233333,0,0,0,0,0,NaN,NaN,NaN
610,2,91.31,0.116667,0,0,0,0,0,NaN,NaN,NaN
611,1,91.45,0.233333,0,0,0,0,0,NaN,NaN,NaN
613,2,91.52,0.116667,0,0,0,0,0,NaN,NaN,NaN
614,1,92.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
615,1,92.14,0.133333,0,0,0,0,0,NaN,NaN,NaN
617,2,92.21,0.116667,0,0,0,0,0,NaN,NaN,NaN
618,1,92.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
619,1,92.42,0.116667,0,0,0,0,0,NaN,NaN,NaN
621,2,92.49,0.116667,0,0,0,0,0,NaN,NaN,NaN
622,1,93.04,0.250000,0,0,0,0,0,NaN,NaN,NaN
623,1,93.10,0.100000,0,0,0,0,0,NaN,NaN,NaN
625,2,93.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
627,2,93.32,0.250000,0,0,0,0,0,NaN,NaN,NaN
629,2,93.53,0.350000,0,0,0,0,0,NaN,NaN,NaN
631,2,94.14,0.350000,0,0,0,0,0,NaN,NaN,NaN
633,2,94.28,0.233333,0,0,0,0,0,NaN,NaN,NaN
634,1,94.57,0.483333,0,0,0,0,0,NaN,NaN,NaN
635,1,95.05,0.133333,0,0,0,0,0,NaN,NaN,NaN
636,1,95.11,0.100000,0,0,0,0,0,NaN,NaN,NaN
637,1,95.18,0.116667,0,0,0,0,0,NaN,NaN,NaN
639,2,95.26,0.133333,0,0,0,0,0,NaN,NaN,NaN
640,1,95.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
641,1,95.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
643,2,95.47,0.133333,0,0,0,0,0,NaN,NaN,NaN
645,2,95.53,0.100000,0,0,0,0,0,NaN,NaN,NaN
646,1,96.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
648,2,96.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
650,2,96.15,0.133333,0,0,0,0,0,NaN,NaN,NaN
652,2,96.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
653,1,96.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
655,2,96.43,0.116667,0,0,0,0,0,NaN,NaN,NaN
656,1,96.57,0.233333,0,0,0,0,0,NaN,NaN,NaN
658,2,97.04,0.116667,0,0,0,0,0,NaN,NaN,NaN
660,2,97.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
661,1,97.34,0.266667,0,0,0,0,0,NaN,NaN,NaN
662,1,97.40,0.100000,0,0,0,0,0,NaN,NaN,NaN
664,2,97.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
666,2,98.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
668,2,98.16,0.250000,0,0,0,0,0,NaN,NaN,NaN
669,1,98.29,0.216667,0,0,0,0,0,NaN,NaN,NaN
670,1,98.37,0.133333,0,0,0,0,0,NaN,NaN,NaN
671,1,98.43,0.100000,0,0,0,0,0,NaN,NaN,NaN
672,1,98.59,0.266667,0,0,0,0,0,NaN,NaN,NaN
674,2,99.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
675,1,99.20,0.250000,0,0,0,0,0,NaN,NaN,NaN
677,2,99.26,0.100000,0,0,0,0,0,NaN,NaN,NaN
678,1,99.41,0.250000,0,0,0,0,0,NaN,NaN,NaN
679,1,99.47,0.100000,0,0,0,0,0,NaN,NaN,NaN
681,2,99.54,0.116667,0,0,0,0,0,NaN,NaN,NaN
682,1,100.08,0.233333,0,0,0,0,0,NaN,NaN,NaN
684,2,100.24,0.266667,0,0,0,0,0,NaN,NaN,NaN
686,2,100.37,0.216667,0,0,0,0,0,NaN,NaN,NaN
688,2,100.51,0.233333,0,0,0,0,0,NaN,NaN,NaN
690,2,101.06,0.250000,0,0,0,0,0,NaN,NaN,NaN
691,1,101.19,0.216667,0,0,0,0,0,NaN,NaN,NaN
693,2,101.27,0.133333,0,0,0,0,0,NaN,NaN,NaN
694,1,101.41,0.233333,0,0,0,0,0,NaN,NaN,NaN
696,2,101.48,0.116667,0,0,0,0,0,NaN,NaN,NaN
698,2,102.02,0.233333,0,0,0,0,0,NaN,NaN,NaN
699,1,102.16,0.233333,0,0,0,0,0,NaN,NaN,NaN
700,1,102.23,0.116667,0,0,0,0,0,NaN,NaN,NaN
701,1,102.30,0.116667,0,0,0,0,0,NaN,NaN,NaN
702,1,102.44,0.233333,0,0,0,0,0,NaN,NaN,NaN
704,2,102.52,0.133333,0,0,0,0,0,NaN,NaN,NaN
705,1,103.07,0.250000,0,0,0,0,0,NaN,NaN,NaN
707,2,103.13,0.100000,0,0,0,0,0,NaN,NaN,NaN
708,1,103.27,0.233333,0,0,0,0,0,NaN,NaN,NaN
709,1,103.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
711,2,103.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
712,1,103.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
714,2,104.09,0.233333,0,0,0,0,0,NaN,NaN,NaN
716,2,104.24,0.250000,0,0,0,0,0,NaN,NaN,NaN
718,2,104.38,0.233333,0,0,0,0,0,NaN,NaN,NaN
720,2,104.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
722,2,105.06,0.233333,0,0,0,0,0,NaN,NaN,NaN
724,2,105.20,0.233333,0,0,0,0,0,NaN,NaN,NaN
725,1,105.34,0.233333,0,0,0,0,0,NaN,NaN,NaN
727,2,105.49,0.250000,0,0,0,0,0,NaN,NaN,NaN
728,1,106.03,0.233333,0,0,0,0,0,NaN,NaN,NaN
729,1,106.10,0.116667,0,0,0,0,0,NaN,NaN,NaN
731,2,106.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
732,1,106.31,0.233333,0,0,0,0,0,NaN,NaN,NaN
734,2,106.38,0.116667,0,0,0,0,0,NaN,NaN,NaN
735,1,106.52,0.233333,0,0,0,0,0,NaN,NaN,NaN
737,2,106.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
738,1,107.14,0.250000,0,0,0,0,0,NaN,NaN,NaN
739,1,107.22,0.133333,0,0,0,0,0,NaN,NaN,NaN
741,2,107.28,0.100000,0,0,0,0,0,NaN,NaN,NaN
742,1,107.43,0.250000,0,0,0,0,0,NaN,NaN,NaN
743,1,107.49,0.100000,0,0,0,0,0,NaN,NaN,NaN
745,2,107.56,0.116667,0,0,0,0,0,NaN,NaN,NaN
746,1,108.10,0.233333,0,0,0,0,0,NaN,NaN,NaN
747,1,108.17,0.116667,0,0,0,0,0,NaN,NaN,NaN
749,2,108.25,0.133333,0,0,0,0,0,NaN,NaN,NaN
751,2,108.39,0.233333,0,0,0,0,0,NaN,NaN,NaN
753,2,109.00,0.350000,0,0,0,0,0,NaN,NaN,NaN
755,2,109.21,0.350000,0,0,0,0,0,NaN,NaN,NaN
757,2,109.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
758,1,110.04,0.483333,0,0,0,0,0,NaN,NaN,NaN
759,1,110.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
760,1,110.18,0.116667,0,0,0,0,0,NaN,NaN,NaN
761,1,110.25,0.116667,0,0,0,0,0,NaN,NaN,NaN
763,2,110.32,0.116667,0,0,0,0,0,NaN,NaN,NaN
764,1,110.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
765,1,110.46,0.116667,0,0,0,0,0,NaN,NaN,NaN
767,2,110.53,0.116667,0,0,0,0,0,NaN,NaN,NaN
769,2,111.00,0.116667,0,0,0,0,0,NaN,NaN,NaN
770,1,111.09,0.150000,0,0,0,0,0,NaN,NaN,NaN
772,2,111.15,0.100000,0,0,0,0,0,NaN,NaN,NaN
774,2,111.22,0.116667,0,0,0,0,0,NaN,NaN,NaN
776,2,111.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
777,1,111.43,0.233333,0,0,0,0,0,NaN,NaN,NaN
779,2,111.50,0.116667,0,0,0,0,0,NaN,NaN,NaN
780,1,112.04,0.233333,0,0,0,0,0,NaN,NaN,NaN
782,2,112.11,0.116667,0,0,0,0,0,NaN,NaN,NaN
784,2,112.25,0.233333,0,0,0,0,0,NaN,NaN,NaN
785,1,112.40,0.250000,0,0,0,0,0,NaN,NaN,NaN
786,1,112.47,0.116667,0,0,0,0,0,NaN,NaN,NaN
788,2,112.55,0.133333,0,0,0,0,0,NaN,NaN,NaN
790,2,113.08,0.216667,0,0,0,0,0,NaN,NaN,NaN
791,1,113.22,0.233333,0,0,0,0,0,NaN,NaN,NaN
792,1,113.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
793,1,113.51,0.250000,0,0,0,0,0,NaN,NaN,NaN
794,1,114.05,0.233333,0,0,0,0,0,NaN,NaN,NaN
795,1,114.12,0.116667,0,0,0,0,0,NaN,NaN,NaN
796,1,114.33,0.350000,0,0,0,0,0,NaN,NaN,NaN
797,1,114.47,0.233333,0,0,0,0,0,NaN,NaN,NaN
799,2,115.01,0.233333,0,0,0,0,0,NaN,NaN,NaN
800,1,115.16,0.250000,0,0,0,0,0,NaN,NaN,NaN
801,1,115.30,0.233333,0,0,0,0,0,NaN,NaN,NaN
802,1,115.45,0.250000,0,0,0,0,0,NaN,NaN,NaN
803,1,115.58,0.216667,0,0,0,0,0,NaN,NaN,NaN
804,1,116.06,0.133333,0,0,0,0,0,NaN,NaN,NaN
806,2,116.27,0.350000,0,0,0,0,0,NaN,NaN,NaN
807,1,116.34,0.116667,0,0,0,0,0,NaN,NaN,NaN
809,2,116.41,0.116667,0,0,0,0,0,NaN,NaN,NaN
811,2,116.55,0.233333,0,0,0,0,0,NaN,NaN,NaN
812,1,117.10,0.250000,0,0,0,0,0,NaN,NaN,NaN
813,1,117.23,0.216667,0,0,0,0,0,NaN,NaN,NaN
814,1,117.37,0.233333,0,0,0,0,0,NaN,NaN,NaN
815,1,117.52,0.250000,0,0,0,0,0,NaN,NaN,NaN
816,1,117.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
817,1,118.20,0.350000,0,0,0,0,0,NaN,NaN,NaN
818,1,118.34,0.233333,0,0,0,0,0,NaN,NaN,NaN
820,2,118.48,0.233333,0,0,0,0,0,NaN,NaN,NaN
822,2,119.02,0.233333,0,0,0,0,0,NaN,NaN,NaN
823,1,119.17,0.250000,0,0,0,0,0,NaN,NaN,NaN
824,1,119.32,0.250000,0,0,0,0,0,NaN,NaN,NaN
825,1,119.45,0.216667,0,0,0,0,0,NaN,NaN,NaN
826,1,119.53,0.133333,0,0,0,0,0,NaN,NaN,NaN
827,1,120.13,0.333333,0,0,0,0,0,NaN,NaN,NaN
829,2,120.27,0.233333,0,0,0,0,0,NaN,NaN,NaN
831,2,120.42,0.250000,0,0,0,0,0,NaN,NaN,NaN
832,1,120.57,0.250000,0,0,0,0,0,NaN,NaN,NaN
833,1,121.10,0.216667,0,0,0,0,0,NaN,NaN,NaN
834,1,121.24,0.233333,0,0,0,0,0,NaN,NaN,NaN
835,1,121.39,0.250000,0,0,0,0,0,NaN,NaN,NaN
836,1,121.45,0.100000,0,0,0,0,0,NaN,NaN,NaN
837,1,122.07,0.366667,0,0,0,0,0,NaN,NaN,NaN
838,1,122.21,0.233333,0,0,0,0,0,NaN,NaN,NaN
840,2,122.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
841,1,122.49,0.233333,0,0,0,0,0,NaN,NaN,NaN
842,1,123.04,0.250000,0,0,0,0,0,NaN,NaN,NaN
843,1,123.18,0.233333,0,0,0,0,0,NaN,NaN,NaN
844,1,123.32,0.233333,0,0,0,0,0,NaN,NaN,NaN
845,1,123.39,0.116667,0,0,0,0,0,NaN,NaN,NaN
847,2,124.00,0.350000,0,0,0,0,0,NaN,NaN,NaN
848,1,124.07,0.116667,0,0,0,0,0,NaN,NaN,NaN
850,2,124.14,0.116667,0,0,0,0,0,NaN,NaN,NaN
852,2,124.28,0.233333,0,0,0,0,0,NaN,NaN,NaN
853,1,124.44,0.266667,0,0,0,0,0,NaN,NaN,NaN
854,1,124.57,0.216667,0,0,0,0,0,NaN,NaN,NaN
855,1,125.11,0.233333,0,0,0,0,0,NaN,NaN,NaN
856,1,125.26,0.250000,0,0,0,0,0,NaN,NaN,NaN
857,1,125.32,0.100000,0,0,0,0,0,NaN,NaN,NaN
858,1,125.53,0.350000,0,0,0,0,0,NaN,NaN,NaN
859,1,126.09,0.266667,0,0,0,0,0,NaN,NaN,NaN
861,2,126.22,0.216667,0,0,0,0,0,NaN,NaN,NaN
862,1,126.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
863,1,126.50,0.233333,0,0,0,0,0,NaN,NaN,NaN
864,1,127.17,0.450000,0,0,0,0,0,NaN,NaN,NaN
865,1,127.46,0.483333,0,0,0,0,0,NaN,NaN,NaN
867,2,128.15,0.483333,0,0,0,0,0,NaN,NaN,NaN
869,2,128.20,0.083333,0,0,0,0,0,NaN,NaN,NaN
871,2,128.25,0.083333,0,0,0,0,0,NaN,NaN,NaN
873,2,128.28,0.050000,0,0,0,0,0,NaN,NaN,NaN
