コンボ数,ノーツ数,時間,時間差,ミタマ1,ミタマ2,ミタマ3,ミタマ4,ミタマ5,レベル,最大スコア,最適バースト位置
648,2,65.40,0.150000,0,0,0,0,0,NaN,NaN,NaN
650,2,65.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
652,2,65.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
654,2,66.16,0.300000,0,0,0,0,0,NaN,NaN,NaN
656,2,66.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
658,2,66.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
660,2,66.52,0.300000,0,0,0,0,0,NaN,NaN,NaN
662,2,67.01,0.150000,0,0,0,0,0,NaN,NaN,NaN
664,2,67.10,0.150000,0,0,0,0,0,NaN,NaN,NaN
666,2,67.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
668,2,67.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
670,2,67.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
672,2,67.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
674,2,67.55,0.150000,0,0,0,0,0,NaN,NaN,NaN
676,2,68.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
678,2,68.04,0.066667,0,0,0,0,0,NaN,NaN,NaN
680,2,68.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
682,2,68.22,0.150000,0,0,0,0,0,NaN,NaN,NaN
684,2,68.40,0.300000,0,0,0,0,0,NaN,NaN,NaN
685,1,68.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
687,2,68.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
689,2,69.16,0.300000,0,0,0,0,0,NaN,NaN,NaN
691,2,69.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
693,2,69.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
695,2,69.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
697,2,69.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
699,2,70.01,0.150000,0,0,0,0,0,NaN,NaN,NaN
701,2,70.10,0.150000,0,0,0,0,0,NaN,NaN,NaN
703,2,70.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
705,2,70.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
707,2,70.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
709,2,70.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
711,2,71.04,0.300000,0,0,0,0,0,NaN,NaN,NaN
713,2,71.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
715,2,71.22,0.150000,0,0,0,0,0,NaN,NaN,NaN
717,2,71.40,0.300000,0,0,0,0,0,NaN,NaN,NaN
719,2,71.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
720,1,72.16,0.450000,0,0,0,0,0,NaN,NaN,NaN
721,1,72.34,0.300000,0,0,0,0,0,NaN,NaN,NaN
723,2,72.43,0.150000,0,0,0,0,0,NaN,NaN,NaN
724,1,72.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
725,1,72.52,0.066667,0,0,0,0,0,NaN,NaN,NaN
726,1,73.01,0.150000,0,0,0,0,0,NaN,NaN,NaN
727,1,73.10,0.150000,0,0,0,0,0,NaN,NaN,NaN
728,1,73.46,0.600000,0,0,0,0,0,NaN,NaN,NaN
729,1,74.22,0.600000,0,0,0,0,0,NaN,NaN,NaN
730,1,74.58,0.600000,0,0,0,0,0,NaN,NaN,NaN
731,1,75.34,0.600000,0,0,0,0,0,NaN,NaN,NaN
732,1,75.52,0.300000,0,0,0,0,0,NaN,NaN,NaN
733,1,76.10,0.300000,0,0,0,0,0,NaN,NaN,NaN
734,1,76.28,0.300000,0,0,0,0,0,NaN,NaN,NaN
735,1,76.46,0.300000,0,0,0,0,0,NaN,NaN,NaN
737,2,77.22,0.600000,0,0,0,0,0,NaN,NaN,NaN
739,2,77.58,0.600000,0,0,0,0,0,NaN,NaN,NaN
741,2,78.16,0.300000,0,0,0,0,0,NaN,NaN,NaN
743,2,78.34,0.300000,0,0,0,0,0,NaN,NaN,NaN
745,2,78.52,0.300000,0,0,0,0,0,NaN,NaN,NaN
747,2,79.10,0.300000,0,0,0,0,0,NaN,NaN,NaN
749,2,79.28,0.300000,0,0,0,0,0,NaN,NaN,NaN
751,2,79.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
753,2,79.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
755,2,80.04,0.300000,0,0,0,0,0,NaN,NaN,NaN
757,2,80.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
759,2,80.22,0.150000,0,0,0,0,0,NaN,NaN,NaN
761,2,80.40,0.300000,0,0,0,0,0,NaN,NaN,NaN
763,2,80.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
765,2,80.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
767,2,81.16,0.300000,0,0,0,0,0,NaN,NaN,NaN
769,2,81.34,0.300000,0,0,0,0,0,NaN,NaN,NaN
771,2,81.52,0.300000,0,0,0,0,0,NaN,NaN,NaN
772,1,82.10,0.300000,0,0,0,0,0,NaN,NaN,NaN
774,2,82.24,0.233333,0,0,0,0,0,NaN,NaN,NaN
776,2,82.28,0.066667,0,0,0,0,0,NaN,NaN,NaN
778,2,82.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
780,2,82.46,0.150000,0,0,0,0,0,NaN,NaN,NaN
782,2,83.04,0.300000,0,0,0,0,0,NaN,NaN,NaN
784,2,83.22,0.300000,0,0,0,0,0,NaN,NaN,NaN
786,2,83.40,0.300000,0,0,0,0,0,NaN,NaN,NaN
788,2,83.58,0.300000,0,0,0,0,0,NaN,NaN,NaN
790,2,84.16,0.300000,0,0,0,0,0,NaN,NaN,NaN
792,2,84.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
794,2,84.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
796,2,84.52,0.300000,0,0,0,0,0,NaN,NaN,NaN
798,2,85.01,0.150000,0,0,0,0,0,NaN,NaN,NaN
800,2,85.10,0.150000,0,0,0,0,0,NaN,NaN,NaN
802,2,85.28,0.300000,0,0,0,0,0,NaN,NaN,NaN
804,2,85.46,0.300000,0,0,0,0,0,NaN,NaN,NaN
806,2,86.04,0.300000,0,0,0,0,0,NaN,NaN,NaN
808,2,86.22,0.300000,0,0,0,0,0,NaN,NaN,NaN
810,2,86.36,0.233333,0,0,0,0,0,NaN,NaN,NaN
812,2,86.40,0.066667,0,0,0,0,0,NaN,NaN,NaN
813,1,86.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
815,2,86.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
817,2,87.07,0.150000,0,0,0,0,0,NaN,NaN,NaN
818,1,87.16,0.150000,0,0,0,0,0,NaN,NaN,NaN
820,2,87.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
821,1,87.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
823,2,87.34,0.066667,0,0,0,0,0,NaN,NaN,NaN
825,2,87.52,0.300000,0,0,0,0,0,NaN,NaN,NaN
827,2,88.10,0.300000,0,0,0,0,0,NaN,NaN,NaN
829,2,88.28,0.300000,0,0,0,0,0,NaN,NaN,NaN
831,2,88.46,0.300000,0,0,0,0,0,NaN,NaN,NaN
833,2,89.04,0.300000,0,0,0,0,0,NaN,NaN,NaN
835,2,89.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
837,2,89.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
839,2,89.40,0.283333,0,0,0,0,0,NaN,NaN,NaN
841,2,89.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
843,2,89.58,0.150000,0,0,0,0,0,NaN,NaN,NaN
845,2,90.16,0.300000,0,0,0,0,0,NaN,NaN,NaN
847,2,90.25,0.150000,0,0,0,0,0,NaN,NaN,NaN
849,2,90.34,0.150000,0,0,0,0,0,NaN,NaN,NaN
851,2,90.52,0.300000,0,0,0,0,0,NaN,NaN,NaN
853,2,91.10,0.300000,0,0,0,0,0,NaN,NaN,NaN
855,2,91.28,0.300000,0,0,0,0,0,NaN,NaN,NaN
856,1,91.46,0.300000,0,0,0,0,0,NaN,NaN,NaN
858,2,92.00,0.233333,0,0,0,0,0,NaN,NaN,NaN
860,2,92.04,0.066667,0,0,0,0,0,NaN,NaN,NaN
862,2,92.13,0.150000,0,0,0,0,0,NaN,NaN,NaN
864,2,92.22,0.150000,0,0,0,0,0,NaN,NaN,NaN
866,2,92.40,0.300000,0,0,0,0,0,NaN,NaN,NaN
868,2,92.58,0.300000,0,0,0,0,0,NaN,NaN,NaN
870,2,93.16,0.300000,0,0,0,0,0,NaN,NaN,NaN
872,2,93.34,0.300000,0,0,0,0,0,NaN,NaN,NaN
874,2,93.53,0.316667,0,0,0,0,0,NaN,NaN,NaN
876,2,94.01,0.133333,0,0,0,0,0,NaN,NaN,NaN
878,2,94.10,0.150000,0,0,0,0,0,NaN,NaN,NaN
880,2,94.28,0.300000,0,0,0,0,0,NaN,NaN,NaN
882,2,94.38,0.166667,0,0,0,0,0,NaN,NaN,NaN
883,1,94.46,0.133333,0,0,0,0,0,NaN,NaN,NaN
884,1,94.51,0.083333,0,0,0,0,0,NaN,NaN,NaN
885,1,94.55,0.066667,0,0,0,0,0,NaN,NaN,NaN
886,1,95.00,0.083333,0,0,0,0,0,NaN,NaN,NaN
887,1,95.04,0.066667,0,0,0,0,0,NaN,NaN,NaN
888,1,95.09,0.083333,0,0,0,0,0,NaN,NaN,NaN
889,1,95.13,0.066667,0,0,0,0,0,NaN,NaN,NaN
890,1,95.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
891,1,95.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
892,1,95.27,0.066667,0,0,0,0,0,NaN,NaN,NaN
893,1,95.31,0.066667,0,0,0,0,0,NaN,NaN,NaN
894,1,95.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
895,1,95.40,0.066667,0,0,0,0,0,NaN,NaN,NaN
896,1,95.45,0.083333,0,0,0,0,0,NaN,NaN,NaN
897,1,95.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
898,1,95.54,0.066667,0,0,0,0,0,NaN,NaN,NaN
899,1,95.58,0.066667,0,0,0,0,0,NaN,NaN,NaN
900,1,96.03,0.083333,0,0,0,0,0,NaN,NaN,NaN
901,1,96.08,0.083333,0,0,0,0,0,NaN,NaN,NaN
902,1,96.12,0.066667,0,0,0,0,0,NaN,NaN,NaN
903,1,96.16,0.066667,0,0,0,0,0,NaN,NaN,NaN
904,1,96.21,0.083333,0,0,0,0,0,NaN,NaN,NaN
905,1,96.25,0.066667,0,0,0,0,0,NaN,NaN,NaN
906,1,96.30,0.083333,0,0,0,0,0,NaN,NaN,NaN
907,1,96.34,0.066667,0,0,0,0,0,NaN,NaN,NaN
908,1,96.39,0.083333,0,0,0,0,0,NaN,NaN,NaN
909,1,96.43,0.066667,0,0,0,0,0,NaN,NaN,NaN
910,1,96.48,0.083333,0,0,0,0,0,NaN,NaN,NaN
912,2,96.52,0.066667,0,0,0,0,0,NaN,NaN,NaN
914,2,97.10,0.300000,0,0,0,0,0,NaN,NaN,NaN
915,1,97.19,0.150000,0,0,0,0,0,NaN,NaN,NaN
917,2,97.28,0.150000,0,0,0,0,0,NaN,NaN,NaN
918,1,97.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
920,2,97.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
922,2,97.55,0.133333,0,0,0,0,0,NaN,NaN,NaN
924,2,98.05,0.166667,0,0,0,0,0,NaN,NaN,NaN
926,2,98.23,0.300000,0,0,0,0,0,NaN,NaN,NaN
928,2,98.40,0.283333,0,0,0,0,0,NaN,NaN,NaN
929,1,98.50,0.166667,0,0,0,0,0,NaN,NaN,NaN
931,2,98.58,0.133333,0,0,0,0,0,NaN,NaN,NaN
933,2,99.16,0.300000,0,0,0,0,0,NaN,NaN,NaN
935,2,99.35,0.316667,0,0,0,0,0,NaN,NaN,NaN
936,1,99.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
938,2,99.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
939,1,100.01,0.150000,0,0,0,0,0,NaN,NaN,NaN
941,2,100.11,0.166667,0,0,0,0,0,NaN,NaN,NaN
943,2,100.19,0.133333,0,0,0,0,0,NaN,NaN,NaN
945,2,100.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
947,2,100.37,0.133333,0,0,0,0,0,NaN,NaN,NaN
949,2,100.56,0.316667,0,0,0,0,0,NaN,NaN,NaN
950,1,101.14,0.300000,0,0,0,0,0,NaN,NaN,NaN
952,2,101.22,0.133333,0,0,0,0,0,NaN,NaN,NaN
954,2,101.40,0.300000,0,0,0,0,0,NaN,NaN,NaN
956,2,101.49,0.150000,0,0,0,0,0,NaN,NaN,NaN
958,2,101.59,0.166667,0,0,0,0,0,NaN,NaN,NaN
959,1,102.07,0.133333,0,0,0,0,0,NaN,NaN,NaN
961,2,102.17,0.166667,0,0,0,0,0,NaN,NaN,NaN
963,2,102.25,0.133333,0,0,0,0,0,NaN,NaN,NaN
965,2,102.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
967,2,102.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
969,2,102.52,0.150000,0,0,0,0,0,NaN,NaN,NaN
971,2,103.10,0.300000,0,0,0,0,0,NaN,NaN,NaN
972,1,103.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
974,2,103.28,0.133333,0,0,0,0,0,NaN,NaN,NaN
975,1,103.37,0.150000,0,0,0,0,0,NaN,NaN,NaN
977,2,103.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
979,2,104.05,0.300000,0,0,0,0,0,NaN,NaN,NaN
981,2,104.23,0.300000,0,0,0,0,0,NaN,NaN,NaN
982,1,104.31,0.133333,0,0,0,0,0,NaN,NaN,NaN
984,2,104.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
986,2,104.50,0.150000,0,0,0,0,0,NaN,NaN,NaN
987,1,104.58,0.133333,0,0,0,0,0,NaN,NaN,NaN
989,2,105.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
991,2,105.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
993,2,105.25,0.133333,0,0,0,0,0,NaN,NaN,NaN
995,2,105.43,0.300000,0,0,0,0,0,NaN,NaN,NaN
997,2,106.02,0.316667,0,0,0,0,0,NaN,NaN,NaN
999,2,106.11,0.150000,0,0,0,0,0,NaN,NaN,NaN
1001,2,106.29,0.300000,0,0,0,0,0,NaN,NaN,NaN
1002,1,106.37,0.133333,0,0,0,0,0,NaN,NaN,NaN
1003,1,106.42,0.083333,0,0,0,0,0,NaN,NaN,NaN
1005,2,106.46,0.066667,0,0,0,0,0,NaN,NaN,NaN
1007,2,107.04,0.300000,0,0,0,0,0,NaN,NaN,NaN
1009,2,107.14,0.166667,0,0,0,0,0,NaN,NaN,NaN
1011,2,107.22,0.133333,0,0,0,0,0,NaN,NaN,NaN
1013,2,107.41,0.316667,0,0,0,0,0,NaN,NaN,NaN
1015,2,107.59,0.300000,0,0,0,0,0,NaN,NaN,NaN
1017,2,108.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
1019,2,108.16,0.133333,0,0,0,0,0,NaN,NaN,NaN
1021,2,108.34,0.300000,0,0,0,0,0,NaN,NaN,NaN
1023,2,108.53,0.316667,0,0,0,0,0,NaN,NaN,NaN
1025,2,109.11,0.300000,0,0,0,0,0,NaN,NaN,NaN
1026,1,109.19,0.133333,0,0,0,0,0,NaN,NaN,NaN
1027,1,109.24,0.083333,0,0,0,0,0,NaN,NaN,NaN
1028,1,109.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
1029,1,109.38,0.150000,0,0,0,0,0,NaN,NaN,NaN
1030,1,109.42,0.066667,0,0,0,0,0,NaN,NaN,NaN
1031,1,109.46,0.066667,0,0,0,0,0,NaN,NaN,NaN
1032,1,109.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
1033,1,110.00,0.066667,0,0,0,0,0,NaN,NaN,NaN
1034,1,110.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
1035,1,110.13,0.133333,0,0,0,0,0,NaN,NaN,NaN
1036,1,110.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
1037,1,110.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
1038,1,110.31,0.133333,0,0,0,0,0,NaN,NaN,NaN
1039,1,110.36,0.083333,0,0,0,0,0,NaN,NaN,NaN
1040,1,110.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
1041,1,110.50,0.150000,0,0,0,0,0,NaN,NaN,NaN
1042,1,110.54,0.066667,0,0,0,0,0,NaN,NaN,NaN
1044,2,110.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
1046,2,111.03,0.066667,0,0,0,0,0,NaN,NaN,NaN
1048,2,111.17,0.233333,0,0,0,0,0,NaN,NaN,NaN
1050,2,111.21,0.066667,0,0,0,0,0,NaN,NaN,NaN
1052,2,111.35,0.233333,0,0,0,0,0,NaN,NaN,NaN
1054,2,111.53,0.300000,0,0,0,0,0,NaN,NaN,NaN
1056,2,112.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
1058,2,112.10,0.133333,0,0,0,0,0,NaN,NaN,NaN
1060,2,112.28,0.300000,0,0,0,0,0,NaN,NaN,NaN
1062,2,112.47,0.316667,0,0,0,0,0,NaN,NaN,NaN
1064,2,112.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
1066,2,113.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
1068,2,113.23,0.300000,0,0,0,0,0,NaN,NaN,NaN
1070,2,113.40,0.283333,0,0,0,0,0,NaN,NaN,NaN
1072,2,113.59,0.316667,0,0,0,0,0,NaN,NaN,NaN
1073,1,114.17,0.300000,0,0,0,0,0,NaN,NaN,NaN
1075,2,114.25,0.133333,0,0,0,0,0,NaN,NaN,NaN
1076,1,114.35,0.166667,0,0,0,0,0,NaN,NaN,NaN
1078,2,114.52,0.283333,0,0,0,0,0,NaN,NaN,NaN
1080,2,115.10,0.300000,0,0,0,0,0,NaN,NaN,NaN
1081,1,115.24,0.233333,0,0,0,0,0,NaN,NaN,NaN
1082,1,115.29,0.083333,0,0,0,0,0,NaN,NaN,NaN
1084,2,115.38,0.150000,0,0,0,0,0,NaN,NaN,NaN
1086,2,115.46,0.133333,0,0,0,0,0,NaN,NaN,NaN
1088,2,115.52,0.100000,0,0,0,0,0,NaN,NaN,NaN
1090,2,115.59,0.116667,0,0,0,0,0,NaN,NaN,NaN
1092,2,116.05,0.100000,0,0,0,0,0,NaN,NaN,NaN
1093,1,116.13,0.133333,0,0,0,0,0,NaN,NaN,NaN
1095,2,116.23,0.166667,0,0,0,0,0,NaN,NaN,NaN
1097,2,116.31,0.133333,0,0,0,0,0,NaN,NaN,NaN
1099,2,116.41,0.166667,0,0,0,0,0,NaN,NaN,NaN
1101,2,116.45,0.066667,0,0,0,0,0,NaN,NaN,NaN
1103,2,116.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
1105,2,116.58,0.133333,0,0,0,0,0,NaN,NaN,NaN
1107,2,117.08,0.166667,0,0,0,0,0,NaN,NaN,NaN
1109,2,117.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
1111,2,117.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
1113,2,117.34,0.133333,0,0,0,0,0,NaN,NaN,NaN
1115,2,117.44,0.166667,0,0,0,0,0,NaN,NaN,NaN
1117,2,117.53,0.150000,0,0,0,0,0,NaN,NaN,NaN
1119,2,117.57,0.066667,0,0,0,0,0,NaN,NaN,NaN
1121,2,118.02,0.083333,0,0,0,0,0,NaN,NaN,NaN
1123,2,118.10,0.133333,0,0,0,0,0,NaN,NaN,NaN
1125,2,118.20,0.166667,0,0,0,0,0,NaN,NaN,NaN
1127,2,118.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
1129,2,118.38,0.150000,0,0,0,0,0,NaN,NaN,NaN
1131,2,118.47,0.150000,0,0,0,0,0,NaN,NaN,NaN
1132,1,118.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
1133,1,119.00,0.066667,0,0,0,0,0,NaN,NaN,NaN
1134,1,119.05,0.083333,0,0,0,0,0,NaN,NaN,NaN
1135,1,119.13,0.133333,0,0,0,0,0,NaN,NaN,NaN
1136,1,119.18,0.083333,0,0,0,0,0,NaN,NaN,NaN
1137,1,119.23,0.083333,0,0,0,0,0,NaN,NaN,NaN
1138,1,119.32,0.150000,0,0,0,0,0,NaN,NaN,NaN
1139,1,119.36,0.066667,0,0,0,0,0,NaN,NaN,NaN
1140,1,119.41,0.083333,0,0,0,0,0,NaN,NaN,NaN
1141,1,119.50,0.150000,0,0,0,0,0,NaN,NaN,NaN
1142,1,119.54,0.066667,0,0,0,0,0,NaN,NaN,NaN
1143,1,119.59,0.083333,0,0,0,0,0,NaN,NaN,NaN
1144,1,120.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
1145,1,120.12,0.066667,0,0,0,0,0,NaN,NaN,NaN
1146,1,120.17,0.083333,0,0,0,0,0,NaN,NaN,NaN
1147,1,120.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
1148,1,120.30,0.066667,0,0,0,0,0,NaN,NaN,NaN
1149,1,120.35,0.083333,0,0,0,0,0,NaN,NaN,NaN
1150,1,120.44,0.150000,0,0,0,0,0,NaN,NaN,NaN
1151,1,120.48,0.066667,0,0,0,0,0,NaN,NaN,NaN
1152,1,120.53,0.083333,0,0,0,0,0,NaN,NaN,NaN
1153,1,121.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
1154,1,121.06,0.066667,0,0,0,0,0,NaN,NaN,NaN
1156,2,121.11,0.083333,0,0,0,0,0,NaN,NaN,NaN
1158,2,121.20,0.150000,0,0,0,0,0,NaN,NaN,NaN
1160,2,121.29,0.150000,0,0,0,0,0,NaN,NaN,NaN
1162,2,121.33,0.066667,0,0,0,0,0,NaN,NaN,NaN
1164,2,121.38,0.083333,0,0,0,0,0,NaN,NaN,NaN
1166,2,121.46,0.133333,0,0,0,0,0,NaN,NaN,NaN
1168,2,121.56,0.166667,0,0,0,0,0,NaN,NaN,NaN
1170,2,122.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
1172,2,122.14,0.150000,0,0,0,0,0,NaN,NaN,NaN
1174,2,122.23,0.150000,0,0,0,0,0,NaN,NaN,NaN
1176,2,122.32,0.150000,0,0,0,0,0,NaN,NaN,NaN
1178,2,122.41,0.150000,0,0,0,0,0,NaN,NaN,NaN
1180,2,122.45,0.066667,0,0,0,0,0,NaN,NaN,NaN
1182,2,122.50,0.083333,0,0,0,0,0,NaN,NaN,NaN
1184,2,122.59,0.150000,0,0,0,0,0,NaN,NaN,NaN
1186,2,123.08,0.150000,0,0,0,0,0,NaN,NaN,NaN
1188,2,123.17,0.150000,0,0,0,0,0,NaN,NaN,NaN
1190,2,123.26,0.150000,0,0,0,0,0,NaN,NaN,NaN
1192,2,123.35,0.150000,0,0,0,0,0,NaN,NaN,NaN
1194,2,123.43,0.133333,0,0,0,0,0,NaN,NaN,NaN
1196,2,123.53,0.166667,0,0,0,0,0,NaN,NaN,NaN
1198,2,124.02,0.150000,0,0,0,0,0,NaN,NaN,NaN
1200,2,124.11,0.150000,0,0,0,0,0,NaN,NaN,NaN
1202,2,124.19,0.133333,0,0,0,0,0,NaN,NaN,NaN
1204,2,124.29,0.166667,0,0,0,0,0,NaN,NaN,NaN
1206,2,124.37,0.133333,0,0,0,0,0,NaN,NaN,NaN
1208,2,124.47,0.166667,0,0,0,0,0,NaN,NaN,NaN
1209,1,124.56,0.150000,0,0,0,0,0,NaN,NaN,NaN
1210,1,125.05,0.150000,0,0,0,0,0,NaN,NaN,NaN
1211,1,125.14,0.150000,0,0,0,0,0,NaN,NaN,NaN
1212,1,125.22,0.133333,0,0,0,0,0,NaN,NaN,NaN
1213,1,125.29,0.116667,0,0,0,0,0,NaN,NaN,NaN
1214,1,125.35,0.100000,0,0,0,0,0,NaN,NaN,NaN
1215,1,125.41,0.100000,0,0,0,0,0,NaN,NaN,NaN
1216,1,125.47,0.100000,0,0,0,0,0,NaN,NaN,NaN
1218,2,125.59,0.200000,0,0,0,0,0,NaN,NaN,NaN
1220,2,126.35,0.600000,0,0,0,0,0,NaN,NaN,NaN
